hashedIpAddress,history_unfinished_games,chained_unfinished,first_last_time,max_finished_streak
145c699e40d427f8,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
145d81537bc1839c,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
1461aa8c7d3eefc7,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
146414b6146c7c33,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
1466a4832b1b9446,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
146947c813dac73d,-0.23293843244450077,-0.33630635664986225,-0.11039800230953756,0.008317492143220863
1469a2c1185b1e9f,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
1469c15a65251dd3,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
146c0ff55fddfe87,-0.23293843244450077,-0.33630635664986225,-0.11034085325699114,0.008317492143220863
146c634430db8632,-0.23293843244450077,-0.33630635664986225,0.19629161589634325,0.008317492143220863
146ca68b190fa76e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
146db51813d7df0a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
146fce8e20c38c92,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
1472f46a6c17d34d,-0.23293843244450077,-0.33630635664986225,-0.11037676448595611,0.03636016850082744
14747a3434f36864,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
1477abbc338e2ac5,-0.23293843244450077,-0.33630635664986225,-0.10970159476718977,0.008317492143220863
1477caa318dab93c,-0.23293843244450077,-0.33630635664986225,-0.11042290848446489,0.008317492143220863
147939fc72c71de1,-0.23293843244450077,-0.33630635664986225,0.11038848093188507,0.008317492143220863
1479a2f72edd7aee,-0.23293843244450077,-0.33630635664986225,-0.11046017121129413,-0.019725184214385714
147a8faf150c22df,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
147ad5c66aa34417,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
147b95e7428fb287,0.13352764344045445,1.3598163065925093,-0.1100921776499648,-0.04776786057199229
147e650f0a751cef,0.13352764344045445,1.3598163065925093,-0.11013581172386849,-0.04776786057199229
147efb0f4d098809,0.4999937193254097,3.0559389698348807,-0.1104592058556768,-0.019725184214385714
14808fb3527bdb9a,2.698790174635141,-0.33630635664986225,5.9769192463225655,0.12048819757364716
148110486028d712,0.13352764344045445,1.3598163065925093,-0.11014198999981946,-0.019725184214385714
1481ba4b59c088c9,0.13352764344045445,1.3598163065925093,-0.11015917332980808,-0.04776786057199229
1486f7e5333c64c4,0.13352764344045445,1.3598163065925093,1.6387391081594964,-0.04776786057199229
1487d0a0189f528d,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
148a161d39c56968,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
148bb39d7f2a3ef2,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
148bd88d59fb3984,-0.23293843244450077,-0.33630635664986225,-0.11002518197012154,0.03636016850082744
148cdd864d1c887d,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
148e75ee6619138e,0.13352764344045445,1.3598163065925093,3.1790746253763618,-0.04776786057199229
148ff8ba57688537,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
149466081f6dea49,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
1494e368002a6202,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
1495ba0433868bc5,0.4999937193254097,1.3598163065925093,-0.11038217047741321,-0.019725184214385714
1496fe7e12186bd7,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
149737b741d5a44f,-0.23293843244450077,-0.33630635664986225,-0.11050361221407436,-0.019725184214385714
14985a7f45647dc3,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
14996dcf08dd0504,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
149a3d7d3c408846,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
149d573933323f05,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
14a0eea467f5966e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
14a4862f404b2617,-0.23293843244450077,-0.33630635664986225,-0.11049743393812339,-0.019725184214385714
14a5f1d01f811630,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
14a64c7a070c7cbb,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
14a9686550d8ad0d,0.4999937193254097,-0.33630635664986225,-0.11041151728818029,0.008317492143220863
14adab216bfe1e0b,-0.23293843244450077,-0.33630635664986225,-0.10835202761415094,0.26070157936168004
14b24b0158b61d8f,-0.23293843244450077,-0.33630635664986225,-0.11015647033407953,-0.019725184214385714
14b34e7d7d978a4e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
14b3ac155d426421,0.13352764344045445,1.3598163065925093,-0.05766294178783261,-0.04776786057199229
14ba78f5199583bd,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
14c352010b33cac0,-0.23293843244450077,-0.33630635664986225,-0.11002325125888686,-0.019725184214385714
14c8b028054a02c7,-0.23293843244450077,-0.33630635664986225,-0.11039684388279675,0.03636016850082744
14cc968e604eafdc,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
14cd573f3461961f,-0.23293843244450077,-0.33630635664986225,-0.1104926071600367,-0.019725184214385714
14ce177a01a968e3,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
14cf896d0488c8ab,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
14d3c089789ad7bc,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
14d77ada511b5207,-0.23293843244450077,-0.33630635664986225,-0.11049029030655509,-0.019725184214385714
14d8f50107d19552,-0.23293843244450077,-0.33630635664986225,-0.11027308529265399,0.12048819757364716
14d8f72009e20a2a,0.13352764344045445,1.3598163065925093,-0.11015087127149897,-0.04776786057199229
14dcad295ed8f2ee,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
14ddac510cf30e20,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
14ded9c825efb2d3,-0.23293843244450077,-0.33630635664986225,-0.11033660569227484,0.03636016850082744
14dfd3cb684c4422,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
14e554831cf11dbe,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
14e64e2412788a3f,-0.23293843244450077,-0.33630635664986225,-0.11047677532791235,-0.019725184214385714
14e73f7c46ccb7f6,0.8664597952103649,-0.33630635664986225,-0.10969503034899188,0.008317492143220863
14e7b4dd68710695,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
14e834724f159c93,0.4999937193254097,1.3598163065925093,-0.11010646491310142,-0.019725184214385714
14ec6ed82804b938,-0.23293843244450077,-0.33630635664986225,-0.11048353281723372,-0.019725184214385714
14ecd7b65b90d614,-0.23293843244450077,-0.33630635664986225,-0.11047561690117155,0.008317492143220863
14ed20272c3cb745,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
14f0dc71177c5ad7,-0.23293843244450077,-0.33630635664986225,-0.11044028488557697,-0.019725184214385714
14f10f547e74962e,0.4999937193254097,1.3598163065925093,-0.11040109144751303,-0.019725184214385714
14f1c82c3f0a9279,-0.23293843244450077,-0.33630635664986225,-0.11048855266644388,-0.019725184214385714
14f1cbbd594e5475,0.4999937193254097,3.0559389698348807,-0.1104526414374789,-0.04776786057199229
14f56a77368c17e3,-0.23293843244450077,-0.33630635664986225,2.4628269013099167,-0.019725184214385714
14f5e0d00916a16c,0.13352764344045445,1.3598163065925093,-0.11009198457884134,0.008317492143220863
14f67e4d462c4b43,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
14f7625d1ed09c8a,0.13352764344045445,-0.33630635664986225,0.9149438477344543,0.03636016850082744
14f7b13077027670,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
14f7dae01e86aa05,-0.23293843244450077,-0.33630635664986225,-0.11007615274671699,-0.019725184214385714
14f81c84531338e7,0.13352764344045445,-0.33630635664986225,-0.11000587485777477,-0.019725184214385714
14f994a6111eea40,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
14fcbc47209c5054,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
1501c5784cf375d6,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
15078e862d4570d0,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
150d522e5183ebaf,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
150decb16068c517,-0.23293843244450077,-0.33630635664986225,-0.1104931863734071,-0.019725184214385714
150ec5552b81bdd5,0.13352764344045445,1.3598163065925093,-0.1104574682155656,-0.04776786057199229
151944bc45cad7f6,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
151ac27e25bbebcc,-0.23293843244450077,-0.33630635664986225,-0.10953516745876066,0.14853087393125372
151b02e93c07f70d,-0.23293843244450077,-0.33630635664986225,-0.11020724803955152,0.03636016850082744
151c8bc92a3c308d,0.13352764344045445,1.3598163065925093,-0.11016747538811719,-0.04776786057199229
151d4494321aeed5,-0.23293843244450077,-0.33630635664986225,-0.11050187457396314,-0.019725184214385714
15232d1b2930fed3,-0.23293843244450077,-0.33630635664986225,-0.11050554292530904,-0.019725184214385714
15268b730acbb70a,0.13352764344045445,1.3598163065925093,-0.10957995995940516,-0.019725184214385714
152716de4d56351b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
1528abc9672d91e0,-0.23293843244450077,-0.33630635664986225,0.10514158008052842,0.12048819757364716
152ac6bc152eaca3,-0.23293843244450077,-0.33630635664986225,-0.11012403438533697,0.008317492143220863
152ddd5a6daf0577,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
1530b9cb57e0ad99,-0.23293843244450077,-0.33630635664986225,-0.11042541840906996,0.03636016850082744
15328706201d503e,0.13352764344045445,1.3598163065925093,-0.11051577569485282,-0.04776786057199229
153303b61421d77e,-0.23293843244450077,-0.33630635664986225,-0.11033293734092896,0.03636016850082744
153c1af00eb0d932,0.4999937193254097,1.3598163065925093,0.07283460284844084,-0.019725184214385714
153c905e10022a01,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
153c97d710022b7a,-0.23293843244450077,-0.33630635664986225,-0.11035822965810323,-0.019725184214385714
15400d4a749461ef,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
154076233c88a6cc,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
154177eb19dcf9e8,-0.23293843244450077,-0.33630635664986225,-0.1103721307789929,-0.019725184214385714
1541d9e371f39385,-0.23293843244450077,-0.33630635664986225,-0.11050689442317331,-0.019725184214385714
15438bc355140dde,-0.23293843244450077,-0.33630635664986225,0.40119162788547785,0.3728722847921063
154451b116b94c26,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
15469f6a270f3862,1.2329258710953201,3.0559389698348807,-0.11038004669505506,-0.019725184214385714
1546a9843d367404,0.8664597952103649,4.752061633077252,-0.10998830538553922,-0.019725184214385714
1546aa69270f2361,0.13352764344045445,-0.33630635664986225,-0.11003251867281331,0.12048819757364716
1546e65a6ee66832,-0.23293843244450077,-0.33630635664986225,0.3557318734382806,-0.019725184214385714
1548150f27c2857b,0.8664597952103649,1.3598163065925093,-0.0602454611353358,0.064402844858434
154844fd10db3951,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
1549dc8d5dd0c31a,-0.23293843244450077,-0.33630635664986225,-0.110472913905443,-0.019725184214385714
154a1b4867082a96,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
154abca0091c386c,0.13352764344045445,1.3598163065925093,-0.11040379444324158,-0.04776786057199229
154b4d966e742dcc,-0.23293843244450077,-0.33630635664986225,-0.09948697390901068,-0.019725184214385714
154e5a7601696548,-0.23293843244450077,-0.33630635664986225,-0.11047716147015929,0.008317492143220863
154eb0eb0e0ee57f,1.2329258710953201,1.3598163065925093,-0.1023867091123712,0.09244552121604058
1556655d4142972a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
155bb5463dfbb42a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
155dc4862a858777,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
155fe5431dacd01e,-0.23293843244450077,-0.33630635664986225,-0.11039568545605595,0.03636016850082744
1567291b1ecaa7a3,-0.23293843244450077,-0.33630635664986225,-0.10969522342011534,0.008317492143220863
156b0f816ceceacb,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
156cdb6d5587bceb,-0.23293843244450077,-0.33630635664986225,-0.11035880887147362,0.12048819757364716
156da29d106b88ec,-0.23293843244450077,-0.33630635664986225,1.9872145304041087,-0.019725184214385714
15723f0265b86615,-0.23293843244450077,-0.33630635664986225,-0.11009275686333521,0.008317492143220863
15729c7a7948c12a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
1573df101bb00911,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
157483c77ccede99,0.8664597952103649,1.3598163065925093,-0.10987497263606372,0.064402844858434
1575923a442ed43a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
15770d214e3b4ee4,0.13352764344045445,-0.33630635664986225,-0.11038178433516628,-0.019725184214385714
157819357513f0d0,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
1579ed3a3c82b897,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
157b98590d687c53,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
157cd9ff4bee31a1,0.13352764344045445,1.3598163065925093,-0.110499750791605,-0.04776786057199229
157e5caf66d070f9,-0.23293843244450077,-0.33630635664986225,-0.11050689442317331,-0.019725184214385714
157f15ab3419dd9b,0.13352764344045445,-0.33630635664986225,-0.11038603189988257,0.008317492143220863
1582156a5abd34f5,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
158296177556578b,-0.23293843244450077,-0.33630635664986225,-0.10991879978109087,0.09244552121604058
158683f561505f9a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
15891d6b2a967e8a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
158acf40762c2f52,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
158b58257ea694a8,-0.23293843244450077,-0.33630635664986225,-0.11044704237489834,-0.019725184214385714
158ba02733679e90,-0.23293843244450077,-0.33630635664986225,-0.11047349311881341,-0.019725184214385714
158bf5f81ace54fd,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
158dcd8a6642e223,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
158e047a165b4f66,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
158ee5015cfe3136,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
15907e0e19f66377,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
1591db0255179d0b,0.8664597952103649,-0.33630635664986225,0.14025947979918138,-0.019725184214385714
15945db656214ee5,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
15950ea636aa6eeb,-0.23293843244450077,-0.33630635664986225,-0.11048913187981428,0.008317492143220863
1595d9ab658f12ec,-0.23293843244450077,-0.33630635664986225,-0.11049376558677751,-0.019725184214385714
1597195e67ca5198,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
159e53b82eba64cb,-0.23293843244450077,-0.33630635664986225,-0.11044530473478713,-0.019725184214385714
159e61ca61c2205a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
159ebe4f1f9460b2,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
15a040486903395b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
15a13a1d66ef5456,-0.23293843244450077,-0.33630635664986225,-0.11043623039198415,0.008317492143220863
