hashedIpAddress,nb_total_games,count_unfinished,count_after_last_finish,first_last_time,binar_last_game
145b49d31213e9b8,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11013833195129527,1
145c0b21540928f0,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
145c699e40d427f8,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
145d81537bc1839c,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
1461aa8c7d3eefc7,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
146414b6146c7c33,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
1466a4832b1b9446,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
146947c813dac73d,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11040091560836268,1
1469a2c1185b1e9f,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
1469c15a65251dd3,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
146c0ff55fddfe87,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11034376504770683,1
146c634430db8632,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,0.19629679584636053,1
146ca68b190fa76e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
146db51813d7df0a,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
146fce8e20c38c92,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
1472f46a6c17d34d,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11037967722433517,1
14747a3434f36864,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
1477abbc338e2ac5,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.10970448968847878,1
1477caa318dab93c,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11042582244054039,0
147939fc72c71de1,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,0.11039139397945004,1
1479a2f72edd7aee,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11046308615069775,0
147a8faf150c22df,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
147ad5c66aa34417,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
147b95e7428fb287,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11009508287836653,0
147e650f0a751cef,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11013871810373214,0
147efb0f4d098809,0.006969180146443499,0.5000069136865811,3.056019613172842,-0.1104621207696056,0
14808fb3527bdb9a,0.47203742793011705,2.6988613931543215,-0.33631523145640957,5.977076971566264,1
148110486028d712,-0.020387775605537298,0.13353116710862434,1.3598521908582162,-0.11014489654272196,0
1481ba4b59c088c9,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.1101620803261624,0
1486f7e5333c64c4,-0.0477447313575181,0.13353116710862434,1.3598521908582162,1.6387823529340266,1
1487d0a0189f528d,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
148a161d39c56968,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
148bb39d7f2a3ef2,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
148bd88d59fb3984,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11002808543057066,0
148cdd864d1c887d,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
148e75ee6619138e,-0.0477447313575181,0.13353116710862434,1.3598521908582162,3.1791585181477644,1
148ff8ba57688537,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
149466081f6dea49,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
1494e368002a6202,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
1495ba0433868bc5,0.034326135898424294,0.5000069136865811,1.3598521908582162,-0.11038508335845126,1
1496fe7e12186bd7,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
149737b741d5a44f,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11050652829984493,1
14985a7f45647dc3,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
14996dcf08dd0504,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
149a3d7d3c408846,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
149d573933323f05,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
14a0eea467f5966e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
14a4862f404b2617,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11050034986085511,1
14a5f1d01f811630,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
14a64c7a070c7cbb,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
14a9686550d8ad0d,0.034326135898424294,0.5000069136865811,-0.33631523145640957,-0.11041443094365291,1
14adab216bfe1e0b,0.22582482616228988,-0.23294457946933245,-0.33631523145640957,-0.1083548869216397,1
14b24b0158b61d8f,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11015937725910435,0
14b34e7d7d978a4e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
14b3ac155d426421,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.057664463458307155,0
14ba78f5199583bd,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
14c352010b33cac0,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11002615466838633,0
14c8b028054a02c7,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11039975715105209,1
14cc968e604eafdc,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
14cd573f3461961f,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11049552295539432,1
14ce177a01a968e3,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
14cf896d0488c8ab,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
14d3c089789ad7bc,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
14d77ada511b5207,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11049320604077313,1
14d8f50107d19552,0.08904004740238589,-0.23294457946933245,-0.33631523145640957,-0.11027599529503723,1
14d8f72009e20a2a,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11015377804876983,0
14dcad295ed8f2ee,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
14ddac510cf30e20,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
14ded9c825efb2d3,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11033951737090134,1
14dfd3cb684c4422,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
14e554831cf11dbe,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
14e64e2412788a3f,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.1104796907054829,1
14e73f7c46ccb7f6,0.1163970031543667,0.8664826602645378,-0.33631523145640957,-0.10969792509705209,0
14e7b4dd68710695,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
14e834724f159c93,0.006969180146443499,0.5000069136865811,1.3598521908582162,-0.1101093705185305,0
14ec6ed82804b938,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11048644837312802,1
14ecd7b65b90d614,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.1104785322481723,1
14ed20272c3cb745,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
14f0dc71177c5ad7,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11044319930019926,1
14f10f547e74962e,0.034326135898424294,0.5000069136865811,1.3598521908582162,-0.11040400482785759,1
14f1c82c3f0a9279,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11049146835480725,1
14f1cbbd594e5475,-0.020387775605537298,0.5000069136865811,3.056019613172842,-0.11045555617817891,0
14f56a77368c17e3,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,2.462891892981577,0
14f5e0d00916a16c,0.006969180146443499,0.13353116710862434,1.3598521908582162,-0.1100948898021481,0
14f67e4d462c4b43,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
14f7625d1ed09c8a,0.08904004740238589,0.13353116710862434,-0.33631523145640957,0.914967992236899,0
14f7b13077027670,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
14f7dae01e86aa05,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11007905755223668,1
14f81c84531338e7,-0.020387775605537298,0.13353116710862434,-0.33631523145640957,-0.11000877780872746,0
14f994a6111eea40,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
14fcbc47209c5054,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
1501c5784cf375d6,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
15078e862d4570d0,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
150d522e5183ebaf,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
150decb16068c517,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11049610218404961,1
150ec5552b81bdd5,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.1104603830836397,0
151944bc45cad7f6,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
151ac27e25bbebcc,0.1163970031543667,-0.23294457946933245,-0.33631523145640957,-0.10953805798819047,1
151b02e93c07f70d,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11021015630455194,1
151c8bc92a3c308d,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11017038260355498,0
151d4494321aeed5,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11050479061387905,1
15232d1b2930fed3,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11050845906202925,1
15268b730acbb70a,-0.020387775605537298,0.13353116710862434,1.3598521908582162,-0.10958285167086666,1
152716de4d56351b,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
1528abc9672d91e0,0.08904004740238589,-0.23294457946933245,-0.33631523145640957,0.1051443546673444,1
152ac6bc152eaca3,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.1101269404544078,0
152ddd5a6daf0577,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
1530b9cb57e0ad99,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11042833243138,1
15328706201d503e,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11051869210160614,1
153303b61421d77e,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11033584892275113,1
153c1af00eb0d932,0.034326135898424294,0.5000069136865811,1.3598521908582162,0.07283652488469575,1
153c905e10022a01,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
153c97d710022b7a,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.1103611419073657,1
15400d4a749461ef,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
154076233c88a6cc,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
154177eb19dcf9e8,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.1103750433950928,1
1541d9e371f39385,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11050981059555827,1
15438bc355140dde,0.3352526491702131,-0.23294457946933245,-0.33631523145640957,0.4012022149529403,1
154451b116b94c26,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
15469f6a270f3862,0.08904004740238589,1.2329584068424946,3.056019613172842,-0.11038295952004851,0
1546a9843d367404,0.034326135898424294,0.8664826602645378,4.752187035487467,-0.10999120787285016,0
1546aa69270f2361,0.14375395890634748,0.13353116710862434,-0.33631523145640957,-0.11003542232687107,0
1546e65a6ee66832,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,0.355741260865836,0
1548150f27c2857b,0.25318178191427065,0.8664826602645378,1.3598521908582162,-0.06024705095605241,0
154844fd10db3951,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
1549dc8d5dd0c31a,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11047582918111426,1
154a1b4867082a96,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
154abca0091c386c,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11040670789491563,0
154b4d966e742dcc,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.09948959927612004,1
154e5a7601696548,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11048007685791976,1
154eb0eb0e0ee57f,0.19846787041030908,1.2329584068424946,1.3598521908582162,-0.10238941100074893,1
1556655d4142972a,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
155bb5463dfbb42a,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
155dc4862a858777,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
155fe5431dacd01e,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.1103985986937415,1
1567291b1ecaa7a3,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.10969811817327052,0
156b0f816ceceacb,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
156cdb6d5587bceb,0.08904004740238589,-0.23294457946933245,-0.33631523145640957,-0.110361721136021,1
156da29d106b88ec,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,1.9872669711153133,0
15723f0265b86615,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11009566210702182,0
15729c7a7948c12a,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
1573df101bb00911,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
157483c77ccede99,0.14375395890634748,0.8664826602645378,1.3598521908582162,-0.10987787213263063,0
1575923a442ed43a,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
15770d214e3b4ee4,-0.020387775605537298,0.13353116710862434,-0.33631523145640957,-0.11038469720601439,1
157819357513f0d0,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
1579ed3a3c82b897,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
157b98590d687c53,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
157cd9ff4bee31a1,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.1105026667754763,0
157e5caf66d070f9,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11050981059555827,1
157f15ab3419dd9b,0.034326135898424294,0.13353116710862434,-0.33631523145640957,-0.1103889448828199,0
1582156a5abd34f5,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
158296177556578b,0.06168309165040509,-0.23294457946933245,-0.33631523145640957,-0.10992170043421468,1
158683f561505f9a,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
15891d6b2a967e8a,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
158acf40762c2f52,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
158b58257ea694a8,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11044995696784439,1
158ba02733679e90,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11047640840976955,1
158bf5f81ace54fd,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
158dcd8a6642e223,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
158e047a165b4f66,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
158ee5015cfe3136,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
15907e0e19f66377,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
1591db0255179d0b,0.08904004740238589,0.8664826602645378,-0.33631523145640957,0.14026318111414326,0
15945db656214ee5,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
15950ea636aa6eeb,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11049204758346254,1
1595d9ab658f12ec,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11049668141270491,1
1597195e67ca5198,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
159e53b82eba64cb,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11044821928187849,1
159e61ca61c2205a,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
159ebe4f1f9460b2,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
15a040486903395b,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
15a13a1d66ef5456,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11043914469961219,1
15a144f27ec34501,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11016671415540477,0
15a162c41337add3,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11049668141270491,1
15a262b571d1a6e8,0.034326135898424294,0.13353116710862434,-0.33631523145640957,-0.11001978315317808,0
